episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
477.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.537420634920611,17.26685714285715,0.0010499999999999989,0.008623823514460087,0.0,0.0,0.0,0.0,14.40213888888888,0.004836911757230043
478.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.549087301587278,17.29819047619048,0.012706166666666664,0.006537585279315486,0.0,0.0,0.0,0.0,14.42363888888888,0.009621875972991075
479.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.544087301587277,17.33619047619048,0.007579104999999996,0.004472209426522331,0.0,0.0,0.0,0.0,14.440138888888878,0.006025657213261163
480.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,11.539087301587276,17.34419047619048,0.0025033139499999945,0.002427487332257107,0.0,0.0,0.0,0.05449999999999999,14.441638888888878,0.002465400641128551
481.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.534087301587276,17.38219047619048,0.0,0.0004032124589345358,0.0,0.0,0.0,0.03899999999999999,14.458138888888879,0.0002016062294672679
482.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.549087301587276,17.44019047619048,0.0,0.0,0.0,0.0,0.0,0.023499999999999993,14.494638888888879,0.0
483.0,0.6,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,0.0,11.564087301587277,17.47819047619048,0.0,0.018000000000000002,0.024000000000000004,0.0,0.0,0.007999999999999993,14.521138888888878,0.009000000000000001
484.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,11.559087301587276,17.47619047619048,0.0,0.026931111111111114,0.007760000000000003,0.0,0.0,0.05916666666666666,14.517638888888879,0.013465555555555557
485.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.614087301587276,17.514190476190482,0.0,0.024661800000000005,0.0,0.0,0.0,0.04366666666666666,14.564138888888879,0.012330900000000002
486.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,11.653531746031721,17.512190476190483,0.0061111111111111106,0.022415182000000006,0.0,0.0,0.0,0.03927777777777777,14.582861111111102,0.014263146555555557
487.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.668531746031721,17.570190476190483,0.0010499999999999989,0.020191030180000007,0.0,0.0,0.0,0.023777777777777773,14.619361111111102,0.010620515090000003
488.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,11.683531746031722,17.628190476190483,0.0,0.017989119878200004,0.0,0.0,0.0,0.008277777777777773,14.655861111111102,0.008994559939100002
489.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.738531746031722,17.666190476190483,0.0,0.015809228679418003,0.0,0.0,0.0,0.0,14.702361111111102,0.007904614339709001
490.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.793531746031721,17.704190476190483,0.0,0.013651136392623822,0.0,0.0,0.0,0.0,14.748861111111102,0.006825568196311911
491.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.821865079365056,17.735523809523816,0.011666666666666665,0.011514625028697583,0.0,0.0,0.0,0.0,14.778694444444437,0.011590645847682124
492.0,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,11.876865079365055,17.763523809523814,0.0065499999999999985,0.009399478778410608,0.0,0.0,0.0,0.0,14.820194444444436,0.007974739389205303
493.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.931865079365055,17.801523809523815,0.001484499999999997,0.0073054839906265025,0.0,0.0,0.0,0.0,14.866694444444434,0.004394991995313249
494.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,11.955436507936483,17.828095238095244,0.010755369285714281,0.005232429150720238,0.0,0.0,0.0,0.0,14.891765873015864,0.007993899218217259
495.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,12.010436507936483,17.866095238095244,0.005647815592857137,0.0031801048592130354,0.0,0.0,0.0,0.0,14.938265873015864,0.004413960226035086
496.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,12.03400793650791,17.878380952380958,0.01487705172264285,0.0011483038106209049,0.0,0.0,0.0,0.0,14.956194444444435,0.008012677766631877
497.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,12.04900793650791,17.956380952380957,0.009728281205416422,0.0,0.0,0.0,0.0,0.0,15.002694444444433,0.004864140602708211
498.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,12.10400793650791,17.994380952380958,0.004630998393362257,0.0,0.0,0.0,0.0,0.0,15.049194444444435,0.0023154991966811284
499.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12.119007936507911,18.052380952380958,0.0,0.0,0.0,0.0,0.0,0.0,15.085694444444435,0.0
