episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
452.0,0.25,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.246695906432745,3.8948771929824657,0.0,0.7619122656824386,0.0,0.0008993852200719822,0.0,0.0,3.5707865497076057,0.3809561328412193
453.0,0.15,0.25,0.0,0.15,0.0,0.25,0.0,0.0,0.0,0.0,3.2416959064327453,3.9078771929824656,0.0,0.7772931430256143,0.0,0.0008903913678712623,0.0,0.0,3.5747865497076052,0.3886465715128071
454.0,0.3,0.25,0.1,0.2,0.0,0.25,0.0,0.0,0.0,0.0,3.246695906432745,3.9258771929824654,0.0,0.7925202115953581,0.0,0.0008814874541925497,0.0,0.0,3.586286549707605,0.39626010579767906
455.0,0.3,0.15,0.25,0.05,0.0,0.15,0.0,0.0,0.0,0.0,3.266695906432745,3.9288771929824655,0.0,0.7975950094794045,0.0,0.0008726725796506242,0.0,0.0,3.5977865497076054,0.39879750473970227
456.0,0.3,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2866959064327452,3.9318771929824656,0.0,0.7876190593846105,0.0,0.0008639458538541179,0.0,0.0,3.6092865497076057,0.39380952969230526
457.0,0.2,0.15,0.15,0.05,0.0,0.15,0.0,0.0,0.0,0.0,3.296695906432745,3.9348771929824657,0.0,0.7927428687907644,0.0,0.0008553063953155767,0.0,0.0,3.6157865497076056,0.3963714343953822
458.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,3.302222222222219,3.9434035087719392,0.0,0.7880785979975936,0.0,0.0008467533313624209,0.0,0.0,3.622812865497079,0.3940392989987968
459.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.3077485380116927,3.946666666666676,0.0,0.7781978120176176,0.0,0.0008382857980487967,0.0,0.0,3.627207602339184,0.3890989060088088
460.0,0.1,0.15,0.05,0.05,0.0,0.15,0.0,0.0,0.0,0.0,3.3077485380116927,3.949666666666676,0.0,0.7834158338974414,0.0,0.0008299029400683087,0.0,0.0,3.628707602339184,0.3917079169487207
461.0,0.15789473684210525,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,3.3080116959064294,3.9581929824561497,0.0,0.773581675558467,0.0,0.0008216039106676256,0.0,0.0,3.6331023391812893,0.3867908377792335
462.0,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.31880116959064,3.9719824561403603,0.0,0.7743721745923561,0.0,0.0008133878715609493,0.0,0.0,3.6453918128655003,0.38718608729617804
463.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.33380116959064,3.98498245614036,0.0,0.7646284528464325,0.0,0.0008052539928453398,0.0,0.0,3.6593918128655,0.3823142264232163
464.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.3340643274853767,3.988245614035097,0.0,0.7549821683179682,0.0,0.0007972014529168864,0.0,0.0,3.661154970760237,0.3774910841589841
465.0,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,3.3343274853801135,4.023087719298255,0.0,0.7506955045295254,0.0,0.0007892294383877175,0.0,0.0,3.678707602339184,0.3753477522647627
466.0,0.2,0.2,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,3.3393274853801134,4.031087719298255,0.0,0.7611885494842301,0.0,0.0007813371440038403,0.0,0.0,3.685207602339184,0.38059427474211505
467.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.3393274853801134,4.049087719298255,0.0,0.7515766639893878,0.0,0.0007735237725638019,0.0,0.0,3.6942076023391843,0.3757883319946939
468.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339883040935669,4.047087719298255,0.0,0.742060897349494,0.0,0.0007657885348381639,0.0,0.0,3.693485380116962,0.371030448674747
469.0,0.2,0.2,0.15,0.05,0.0,0.2,0.0,0.0,0.0,0.0,3.349883040935669,4.050087719298255,0.0,0.7526402883759991,0.0,0.0007581306494897822,0.0,0.0,3.6999853801169618,0.37632014418799953
470.0,0.3,0.05,0.15,0.15,0.0,0.05,0.0,0.0,0.0,0.0,3.3598830409356686,4.063087719298255,0.0,0.748113885492239,0.0,0.0007505493429948844,0.0,0.0,3.7114853801169616,0.3740569427461195
471.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,3.3654093567251424,4.076877192982465,0.0,0.7438959045320535,0.0,0.0007430438495649356,0.0,0.0,3.721143274853804,0.3719479522660267
472.0,0.35,0.05,0.2,0.15,0.0,0.05,0.0,0.0,0.0,0.0,3.3804093567251425,4.089877192982465,0.0,0.7394569454867329,0.0,0.0007356134110692862,0.0,0.0,3.7351432748538036,0.36972847274336645
473.0,0.25,0.25,0.2,0.05,0.0,0.25,0.0,0.0,0.0,0.0,3.3954093567251427,4.092877192982465,0.0,0.7550623760318655,0.0,0.0007282572769585934,0.0,0.0,3.744143274853804,0.3775311880159328
474.0,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,3.406198830409353,4.096140350877202,0.0,0.771827541745231,0.0,0.0007209747041890074,0.0,0.0,3.7511695906432774,0.3859137708726155
475.0,0.05555555555555555,0.3888888888888889,0.05555555555555555,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,3.4067543859649088,4.094140350877202,0.0,0.8009981552166676,0.0,0.0007137649571471174,0.0,0.0,3.7504473684210557,0.4004990776083338
476.0,0.15,0.1,0.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.4167543859649085,4.0921403508772025,0.0,0.8009881736645009,0.0,0.0007066273075756462,0.0,0.0,3.7544473684210553,0.40049408683225046
477.0,0.25,0.05,0.05,0.2,0.0,0.05,0.0,0.0,0.0,0.0,3.4167543859649085,4.110140350877202,0.0,0.795978291927856,0.0,0.0006995610344998897,0.0,0.0,3.7634473684210556,0.397989145963928
478.0,0.2,0.25,0.1,0.1,0.0,0.25,0.0,0.0,0.0,0.0,3.4217543859649084,4.118140350877202,0.0,0.8110185090085774,0.0,0.0006925654241548908,0.0,0.0,3.7699473684210556,0.4055092545042887
479.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4217543859649084,4.136140350877202,0.0,0.8009083239184916,0.0,0.0006856397699133419,0.0,0.0,3.778947368421055,0.4004541619592458
480.0,0.3684210526315789,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.432543859649119,4.15519298245615,0.0,0.8014255564687804,0.0,0.0006787833722142084,0.0,0.0,3.7938684210526343,0.4007127782343902
481.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4485964912280664,4.15319298245615,0.0,0.7914113009040926,0.0,0.0006719955384920664,0.0,0.0,3.800894736842108,0.3957056504520463
482.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.4635964912280666,4.15619298245615,0.0,0.7814971878950517,0.0,0.0006652755831071457,0.0,0.0,3.809894736842108,0.39074859394752587
483.0,0.15,0.25,0.05,0.1,0.0,0.25,0.0,0.0,0.0,0.0,3.4635964912280666,4.16419298245615,0.0,0.7966822160161012,0.0,0.0006586228272760742,0.0,0.0,3.8138947368421086,0.3983411080080506
484.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474385964912277,4.16219298245615,0.0,0.7867153938559402,0.0,0.0006520365990033135,0.0,0.0,3.8182894736842137,0.3933576969279701
485.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.499385964912277,4.1601929824561505,0.0,0.7768482399173808,0.0,0.0006455162330132803,0.0,0.0,3.8297894736842135,0.3884241199586904
486.0,0.25,0.15,0.05,0.2,0.0,0.15,0.0,0.0,0.0,0.0,3.499385964912277,4.17819298245615,0.0,0.782079757518207,0.0,0.0006390610706831475,0.0,0.0,3.838789473684214,0.3910398787591035
487.0,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.504385964912277,4.18619298245615,0.0,0.782258959943025,0.0,0.000632670459976316,0.0,0.0,3.845289473684214,0.3911294799715125
488.0,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,3.5099122807017507,4.194719298245624,0.0,0.7724363703435947,0.0,0.0006263437553765529,0.0,0.0,3.8523157894736872,0.38621818517179735
489.0,0.15,0.2,0.1,0.05,0.0,0.2,0.0,0.0,0.0,0.0,3.5149122807017505,4.197719298245624,0.0,0.7827120066401587,0.0,0.0006200803178227874,0.0,0.0,3.8563157894736872,0.39135600332007936
490.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.5204385964912244,4.195719298245624,0.0,0.7886743602579677,0.0,0.0006138795146445595,0.0,0.0,3.8580789473684245,0.39433718012898383
491.0,0.2,0.05,0.1,0.1,0.0,0.05,0.0,0.0,0.0,0.0,3.5254385964912243,4.203719298245624,0.0,0.783787616655388,0.0,0.0006077407194981139,0.0,0.0,3.8645789473684244,0.391893808327694
492.0,0.3157894736842105,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.5467543859649084,4.206982456140361,0.0,0.7844760562783079,0.0,0.0006016633123031328,0.0,0.0,3.8768684210526345,0.3922380281391539
493.0,0.15,0.4,0.15,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3.5567543859649082,4.204982456140361,0.0,0.8146312957155248,0.0,0.0005956466791801015,0.0,0.0,3.880868421052635,0.4073156478577624
494.0,0.25,0.05,0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.0,3.561754385964908,4.217982456140361,0.0,0.8094849827583696,0.0,0.0005896902123883004,0.0,0.0,3.8898684210526344,0.4047424913791848
495.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581754385964908,4.215982456140361,0.0,0.7993901329307859,0.0,0.0005837933102644174,0.0,0.0,3.8988684210526348,0.39969506646539293
496.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601754385964908,4.213982456140362,0.0,0.789396231601478,0.0,0.0005779553771617733,0.0,0.0,3.907868421052635,0.394698115800739
497.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6178070175438557,4.211982456140362,0.0,0.7795022692854632,0.0,0.0005721758233901555,0.0,0.0,3.9148947368421085,0.3897511346427316
498.0,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,3.628596491228066,4.220508771929835,0.0,0.7907598781715559,0.0,0.000566454065156254,0.0,0.0,3.9245526315789507,0.39537993908577795
499.0,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,3.628859649122803,4.234298245614045,0.0,0.8176943846529983,0.0,0.0005607895245046914,0.0,0.0,3.931578947368424,0.40884719232649913
