episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
463.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.39849206349205,17.12588888888889,0.0032174943929765415,0.08021873868962924,0.0,0.0,0.0,0.0,13.26219047619047,0.04171811654130289
464.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.437936507936495,17.157222222222224,0.009296430560157887,0.07741655130273295,0.0,0.0,0.0,0.0,13.29757936507936,0.04335649093144542
465.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,9.432936507936494,17.17188888888889,0.004203466254556306,0.09130905245637227,0.0,0.0,0.0,0.034499999999999996,13.302412698412692,0.04775625935546429
466.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.447936507936495,17.20988888888889,0.0,0.08839596193180856,0.0,0.0,0.0,0.018999999999999996,13.328912698412694,0.04419798096590428
467.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.462936507936496,17.22788888888889,0.0,0.08551200231249047,0.0,0.0,0.0,0.003499999999999996,13.345412698412694,0.042756001156245234
468.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.474603174603162,17.259222222222224,0.011666666666666665,0.08265688228936556,0.0,0.0,0.0,0.0,13.366912698412694,0.047161774478016116
469.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,9.469603174603161,17.277222222222225,0.0065499999999999985,0.0798303134664719,0.0,0.0,0.0,0.05449999999999999,13.373412698412693,0.04319015673323595
470.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.484603174603162,17.335222222222225,0.001484499999999997,0.07703201033180718,0.0,0.0,0.0,0.03899999999999999,13.409912698412693,0.03925825516590359
471.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.499603174603163,17.393222222222224,0.0,0.07426169022848911,0.0,0.0,0.0,0.023499999999999993,13.446412698412693,0.037130845114244554
472.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,9.494603174603162,17.411222222222225,0.0,0.09151907332620422,0.0,0.0,0.0,0.048,13.452912698412693,0.04575953666310211
473.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.509603174603162,17.489222222222224,0.0,0.08860388259294218,0.0,0.0,0.0,0.0325,13.499412698412694,0.04430194129647109
474.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.564603174603162,17.527222222222225,0.0,0.08571784376701275,0.0,0.0,0.0,0.017,13.545912698412693,0.04285892188350637
475.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.619603174603162,17.545222222222225,0.0,0.08286066532934262,0.0,0.0,0.0,0.0015000000000000013,13.582412698412693,0.04143033266467131
476.0,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.659047619047607,17.576555555555558,0.0061111111111111106,0.08003205867604919,0.0,0.0,0.0,0.0,13.617801587301582,0.04307158489358015
477.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.714047619047607,17.614555555555558,0.0010499999999999989,0.0772317380892887,0.0,0.0,0.0,0.0,13.664301587301583,0.039140869044644346
478.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.769047619047607,17.65255555555556,0.0,0.07445942070839581,0.0,0.0,0.0,0.0,13.710801587301582,0.037229710354197906
479.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,9.764047619047606,17.67055555555556,0.0,0.07171482650131185,0.0,0.0,0.0,0.05449999999999999,13.717301587301582,0.035857413250655924
480.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.779047619047606,17.72855555555556,0.0,0.06899767823629872,0.0,0.0,0.0,0.03899999999999999,13.753801587301583,0.03449883911814936
481.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,9.790714285714273,17.776555555555557,0.011666666666666665,0.06630770145393573,0.0,0.0,0.0,0.023499999999999993,13.783634920634915,0.0389871840603012
482.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.805714285714274,17.814555555555557,0.0065499999999999985,0.06364462443939638,0.0,0.0,0.0,0.007999999999999993,13.810134920634916,0.03509731221969819
483.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,9.829285714285701,17.841126984126987,0.015770214285714283,0.06100817819500241,0.0,0.0,0.0,0.0,13.835206349206345,0.038389196240358345
484.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,9.884285714285701,17.859126984126988,0.010612512142857139,0.05839809641305239,0.0,0.0,0.0,0.0,13.871706349206345,0.034505304277954764
485.0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,9.923730158730146,17.85712698412699,0.01661749813253968,0.05581411544892186,0.0,0.0,0.0,0.0,13.890428571428568,0.03621580679073077
486.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.938730158730147,17.91512698412699,0.01145132315121428,0.05325597429443264,0.0,0.0,0.0,0.0,13.926928571428569,0.03235364872282346
487.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.625,9.933730158730146,17.92562698412699,0.006336809919702136,0.06322341455148832,0.0,0.0,0.0,0.047,13.929678571428568,0.034780112235595226
488.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,9.928730158730145,17.94362698412699,0.0012734418205051137,0.06059118040597343,0.0,0.0,0.0,0.051500000000000004,13.936178571428567,0.030932311113239273
489.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.943730158730146,18.00162698412699,0.0,0.05798526860191369,0.0,0.0,0.0,0.036000000000000004,13.972678571428567,0.028992634300956846
490.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,9.938730158730145,18.01962698412699,0.0,0.055405415915894554,0.0,0.0,0.0,0.0905,13.979178571428568,0.027702707957947277
491.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.953730158730146,18.07762698412699,0.0,0.052851361756735604,0.0,0.0,0.0,0.075,14.015678571428568,0.026425680878367802
492.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,9.948730158730145,18.09562698412699,0.0,0.07032284813916825,0.0,0.0,0.0,0.0995,14.022178571428569,0.03516142406958413
493.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.003730158730145,18.13362698412699,0.0,0.06761961965777658,0.0,0.0,0.0,0.084,14.068678571428567,0.03380980982888829
494.0,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.018730158730145,18.17162698412699,0.0,0.0649434234611988,0.0,0.0,0.0,0.0685,14.09517857142857,0.0324717117305994
495.0,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10.033730158730146,18.22962698412699,0.0,0.06229398922658681,0.0,0.0,0.0,0.053000000000000005,14.13167857142857,0.031146994613293406
496.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.088730158730145,18.26762698412699,0.0,0.05967104933432094,0.0,0.0,0.0,0.037500000000000006,14.178178571428568,0.02983552466716047
497.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,10.083730158730145,18.265626984126992,0.0,0.07707433884097774,0.0,0.0,0.0,0.06200000000000001,14.174678571428569,0.03853716942048887
498.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.138730158730144,18.303626984126993,0.0,0.07430359545256796,0.0,0.0,0.0,0.046500000000000014,14.221178571428569,0.03715179772628398
499.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.150396825396811,18.334960317460325,0.011666666666666665,0.07156055949804227,0.0,0.0,0.0,0.031000000000000014,14.242678571428568,0.041613613082354464
