episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
450.0,0.3684210526315789,0.10526315789473684,0.0,0.3684210526315789,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.118343653250767,4.128730994152051,0.002717823785590304,0.6115902520523538,0.0,0.00950873165464913,0.0,0.0,3.6235373237014095,0.30715403791897206
451.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,3.123869969040241,4.1425204678362615,0.0,0.6087375074265672,0.0,0.009413644338102638,0.0,0.0,3.633195218438251,0.3043687537132836
452.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.1241331269349777,4.145783625730998,0.0,0.6006501323523015,0.0,0.009319507894721612,0.0,0.0,3.634958376332988,0.30032506617615073
453.0,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,3.1401857585139252,4.143783625730999,0.0,0.6031699468182522,0.0,0.009226312815774396,0.0,0.0,3.641984692122462,0.3015849734091261
454.0,0.2,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,3.145185758513925,4.151783625730999,0.0,0.5951382473500697,0.0,0.009134049687616653,0.0,0.0,3.648484692122462,0.29756912367503485
455.0,0.2222222222222222,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,3.156852425180592,4.155339181286554,0.0,0.587186864876569,0.0,0.009042709190740485,0.0,0.0,3.656095803233573,0.2935934324382845
456.0,0.25,0.3,0.1,0.15,0.0,0.3,0.0,0.0,0.0,0.0,3.1618524251805917,4.168339181286554,0.0,0.6093149962278034,0.0,0.008952282098833081,0.0,0.0,3.665095803233573,0.3046574981139017
457.0,0.3,0.15,0.25,0.05,0.0,0.15,0.0,0.0,0.0,0.0,3.1818524251805917,4.171339181286554,0.0,0.6162218462655253,0.0,0.00886275927784475,0.0,0.0,3.676595803233573,0.30811092313276267
458.0,0.25,0.05,0.2,0.05,0.05,0.0,0.0,0.0,0.0,0.0,3.196852425180592,4.1743391812865545,0.0,0.60805962780287,0.0,0.008774131685066303,0.0,0.0,3.685595803233573,0.304029813901435
459.0,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.2018524251805918,4.1823391812865545,0.0,0.6099790315248413,0.0,0.00868639036821564,0.0,0.0,3.692095803233573,0.30498951576242067
460.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,3.2073787409700656,4.190865497076028,0.00026315789473684156,0.6018792412095929,0.0,0.008599526464533484,0.0,0.0,3.6991221190230466,0.3010711995521649
461.0,0.05,0.3,0.05,0.0,0.05,0.25,0.0,0.0,0.0,0.0,3.2073787409700656,4.188865497076028,0.00026052631578947315,0.618860448797497,0.0,0.008513531199888149,0.0,0.0,3.698122119023047,0.3095604875566432
462.0,0.15,0.05,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.2173787409700654,4.186865497076028,0.0002579210526315784,0.610671844309522,0.0,0.008428395887889267,0.0,0.0,3.7021221190230467,0.3054648826810768
463.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.217641898864802,4.190128654970765,0.0,0.6025651258664269,0.0,0.008344111929010375,0.0,0.0,3.7038852769177835,0.3012825629332134
464.0,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,3.2284313725490126,4.198654970760239,0.00026315789473684156,0.6050657903972363,0.0,0.008260670809720271,0.0,0.0,3.7135431716546257,0.3026644741459866
465.0,0.35,0.05,0.15,0.2,0.0,0.05,0.0,0.0,0.0,0.0,3.2384313725490124,4.2166549707602385,0.0,0.6020151324932639,0.0,0.008178064101623068,0.0,0.0,3.7275431716546255,0.30100756624663194
466.0,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,3.238694530443749,4.225181286549712,0.00026315789473684156,0.5939949811683313,0.0,0.008096283460606837,0.0,0.0,3.7319379084967306,0.29712906953153406
467.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.244220846233223,4.238970760233922,0.0,0.6018445050408585,0.0,0.008015320626000768,0.0,0.0,3.7415958032335723,0.30092225252042926
468.0,0.2,0.2,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,3.249220846233223,4.246970760233922,0.0,0.6138260599904499,0.0,0.00793516741974076,0.0,0.0,3.7480958032335723,0.30691302999522496
469.0,0.15,0.1,0.05,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.249220846233223,4.254970760233922,0.0,0.6156877993905454,0.0,0.007855815745543351,0.0,0.0,3.7520958032335727,0.3078438996952727
470.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2497764017887785,4.252970760233922,0.0,0.60753092139664,0.0,0.007777257588087918,0.0,0.0,3.75137358101135,0.30376546069832
471.0,0.2,0.2,0.15,0.05,0.0,0.2,0.0,0.0,0.0,0.0,3.2597764017887783,4.2559707602339225,0.0,0.6194556121826736,0.0,0.007699485012207039,0.0,0.0,3.75787358101135,0.3097278060913368
472.0,0.35,0.05,0.2,0.15,0.0,0.05,0.0,0.0,0.0,0.0,3.2747764017887784,4.268970760233922,0.0,0.6162610560608469,0.0,0.007622490162084969,0.0,0.0,3.7718735810113504,0.30813052803042346
473.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,3.275039559683515,4.2827602339181325,0.0,0.6133616033949753,0.0,0.007546265260464119,0.0,0.0,3.778899896800824,0.3066808016974876
474.0,0.3,0.1,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.2900395596835152,4.2907602339181325,0.0,0.6152279873610255,0.0,0.0074708026078594775,0.0,0.0,3.7903998968008237,0.30761399368051273
475.0,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,3.3008290333677257,4.288760233918133,0.0,0.6333914969610994,0.0,0.007396094581780883,0.0,0.0,3.7947946336429292,0.3166957484805497
476.0,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,3.311618507051936,4.29202339181287,0.00026315789473684156,0.6513733714651726,0.0,0.007322133635963074,0.0,0.0,3.801820949432403,0.3258182646799547
477.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,3.3066185070519363,4.29002339181287,0.0,0.6954912166978893,0.0,0.0072489122996034425,0.0,0.0,3.7983209494324033,0.34774560834894463
478.0,0.15,0.1,0.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.316618507051936,4.28802339181287,0.0,0.6965363045309104,0.0,0.007176423176607408,0.0,0.0,3.802320949432403,0.3482681522654552
479.0,0.2,0.1,0.05,0.15,0.0,0.1,0.0,0.0,0.0,0.0,3.316618507051936,4.30102339181287,0.0,0.6975709414856013,0.0,0.0071046589448413335,0.0,0.0,3.808820949432403,0.34878547074280064
480.0,0.2,0.3,0.15,0.05,0.0,0.3,0.0,0.0,0.0,0.0,3.326618507051936,4.30402339181287,0.0,0.7185952320707453,0.0,0.00703361235539292,0.0,0.0,3.8153209494324027,0.35929761603537264
481.0,0.25,0.05,0.1,0.15,0.0,0.05,0.0,0.0,0.0,0.0,3.3316185070519357,4.31702339181287,0.0,0.7144092797500378,0.0,0.006963276231838991,0.0,0.0,3.824320949432403,0.3572046398750189
482.0,0.42105263157894735,0.0,0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,3.342407980736146,4.341339181286554,0.0,0.7052651869525374,0.0,0.006893643469520601,0.0,0.0,3.8418735810113502,0.3526325934762687
483.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3531974544203567,4.3393391812865545,0.0,0.696212535083012,0.0,0.0068247070348253945,0.0,0.0,3.846268317853456,0.348106267541506
484.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.368197454420357,4.342339181286555,0.0,0.6872504097321819,0.0,0.006756459964477141,0.0,0.0,3.8552683178534557,0.34362520486609094
485.0,0.15,0.25,0.05,0.1,0.0,0.25,0.0,0.0,0.0,0.0,3.368197454420357,4.350339181286555,0.0,0.70337790563486,0.0,0.006688895364832369,0.0,0.0,3.8592683178534557,0.35168895281743
486.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,3.3789869281045672,4.348339181286555,0.00026315789473684156,0.6943441265785114,0.0,0.006622006411184046,0.0,0.0,3.863663054695561,0.34730364223662413
487.0,0.3,0.05,0.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.403986928104567,4.346339181286555,0.00026052631578947315,0.6854006853127262,0.0,0.006555786347072205,0.0,0.0,3.875163054695561,0.34283060581425784
488.0,0.3,0.15,0.1,0.2,0.0,0.15,0.0,0.0,0.0,0.0,3.408986928104567,4.364339181286555,0.0,0.6915466784595989,0.0,0.006490228483601483,0.0,0.0,3.886663054695561,0.34577333922979947
489.0,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.413986928104567,4.372339181286555,0.0,0.692631211675003,0.0,0.006425326198765469,0.0,0.0,3.893163054695561,0.3463156058375015
490.0,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,3.4195132438940408,4.375602339181292,0.00026315789473684156,0.683704899558253,0.0,0.006361072936777814,0.0,0.0,3.8975577915376665,0.3419840287264949
491.0,0.15,0.3,0.1,0.05,0.1,0.2,0.0,0.0,0.0,0.0,3.4245132438940407,4.378602339181292,0.005260526315789474,0.6948678505626704,0.0,0.0062974622074100355,0.0,0.0,3.901557791537666,0.35006418843922993
492.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,3.4300395596835145,4.376602339181292,0.00020792105263157858,0.7017086457412542,0.0,0.0062344875853359355,0.0,0.0,3.9033209494324033,0.3509582833969429
493.0,0.2,0.1,0.1,0.1,0.05,0.05,0.0,0.0,0.0,0.0,3.4350395596835144,4.384602339181292,0.00020584184210526278,0.6976915592838417,0.0,0.006172142709482576,0.0,0.0,3.909820949432403,0.3489487005629735
494.0,0.42105263157894735,0.0,0.2631578947368421,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,3.4563553491571986,4.398391812865502,0.0,0.6887146436910033,0.0,0.006110421282387751,0.0,0.0,3.9273735810113504,0.34435732184550166
495.0,0.15,0.4,0.15,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3.4663553491571983,4.396391812865502,0.0,0.7198274972540933,0.0,0.006049317069563873,0.0,0.0,3.9313735810113504,0.35991374862704667
496.0,0.2,0.15,0.1,0.1,0.05,0.1,0.0,0.0,0.0,0.0,3.4713553491571982,4.404391812865502,0.0,0.7206292222815525,0.0,0.005988823898868234,0.0,0.0,3.9378735810113503,0.36031461114077623
497.0,0.2,0.05,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.4863553491571984,4.402391812865503,0.0,0.7114229300587369,0.0,0.005928935659879552,0.0,0.0,3.9443735810113507,0.35571146502936846
498.0,0.2,0.05,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.5013553491571985,4.400391812865503,0.0,0.7023087007581496,0.0,0.0058696463032807565,0.0,0.0,3.9508735810113507,0.3511543503790748
499.0,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,3.517407980736146,4.398391812865503,0.00026315789473684156,0.6932856137505681,0.0,0.005810949840247949,0.0,0.0,3.9578998968008245,0.34677438582265246
