episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
465.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.2743859649122764,4.1950000000000065,0.0,0.6363808076843906,0.0,0.0,0.0,0.0,3.7346929824561412,0.3181904038421953
466.0,0.25,0.15,0.1,0.15,0.0,0.15,0.0,0.0,0.0,0.0,3.2793859649122763,4.208000000000006,0.0,0.6430169996075468,0.0,0.0,0.0,0.0,3.7436929824561416,0.3215084998037734
467.0,0.3,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.2793859649122763,4.231000000000006,0.0,0.6345868296114713,0.0,0.0,0.0,0.0,3.7551929824561414,0.31729341480573564
468.0,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,3.28491228070175,4.23952631578948,0.0,0.6262409613153566,0.0,0.0,0.0,0.0,3.762219298245615,0.3131204806576783
469.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,3.2799122807017502,4.243081871345035,0.0,0.617978551702203,0.0,0.0,0.0,0.0,3.761497076023393,0.3089892758511015
470.0,0.2777777777777778,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.2860233918128614,4.257748538011702,0.0,0.6097987661851809,0.0,0.0,0.0,0.0,3.771885964912282,0.30489938309259046
471.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.296023391812861,4.270748538011702,0.0,0.6017007785233291,0.0,0.0,0.0,0.0,3.7833859649122816,0.3008503892616646
472.0,0.16666666666666666,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,3.296578947368417,4.279859649122813,0.0,0.5936837707380959,0.0,0.0,0.0,0.0,3.788219298245615,0.29684188536904793
473.0,0.4,0.15,0.2,0.2,0.0,0.15,0.0,0.0,0.0,0.0,3.311578947368417,4.297859649122813,0.0,0.6007469330307149,0.0,0.0,0.0,0.0,3.8047192982456153,0.30037346651535746
474.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.331578947368417,4.320859649122813,0.0,0.5927394637004078,0.0,0.0,0.0,0.0,3.826219298245615,0.2963697318502039
475.0,0.5789473684210527,0.0,0.15789473684210525,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,3.3423684210526274,4.360964912280708,0.0,0.5848120690634037,0.0,0.0,0.0,0.0,3.8516666666666675,0.29240603453170183
476.0,0.15789473684210525,0.3684210526315789,0.0,0.15789473684210525,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,3.3373684210526275,4.374754385964918,0.0,0.6138060536359276,0.0,0.0,0.0,0.0,3.8560614035087726,0.3069030268179638
477.0,0.15,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3373684210526275,4.382754385964918,0.0,0.6056679930995683,0.0,0.0,0.0,0.0,3.860061403508773,0.30283399654978416
478.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.3428947368421014,4.401807017543866,0.0,0.5976113131685726,0.0,0.0,0.0,0.0,3.8723508771929835,0.2988056565842863
479.0,0.4,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.352894736842101,4.424807017543865,0.0,0.5896352000368869,0.0,0.0,0.0,0.0,3.8888508771929833,0.2948176000184434
480.0,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.353157894736838,4.443859649122813,0.0,0.581738848036518,0.0,0.0,0.0,0.0,3.8985087719298255,0.290869424018259
481.0,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,3.3692105263157854,4.4523859649122866,0.00026315789473684156,0.5739214595561528,0.0,0.0,0.0,0.0,3.910798245614036,0.28709230872544483
482.0,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,3.3747368421052593,4.466175438596497,0.0,0.5977611923290124,0.0,0.0,0.0,0.0,3.920456140350878,0.2988805961645062
483.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379736842105259,4.464175438596497,0.0,0.5897835804057222,0.0,0.0,0.0,0.0,3.9219561403508783,0.2948917902028611
484.0,0.3,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.379736842105259,4.487175438596497,0.0,0.581885744601665,0.0,0.0,0.0,0.0,3.933456140350878,0.2909428723008325
485.0,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,3.379999999999996,4.500964912280707,0.0,0.5740668871556484,0.0,0.0,0.0,0.0,3.9404824561403515,0.2870334435778242
486.0,0.3,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.399999999999996,4.503964912280707,0.0,0.5663262182840919,0.0,0.0,0.0,0.0,3.9519824561403514,0.28316310914204595
487.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.394999999999996,4.5269649122807065,0.0,0.5586629561012509,0.0,0.0,0.0,0.0,3.9609824561403513,0.27933147805062547
488.0,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.399999999999996,4.5349649122807065,0.0,0.5610763265402384,0.0,0.0,0.0,0.0,3.967482456140351,0.2805381632701192
489.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.4002631578947327,4.538228070175443,0.0,0.553465563274836,0.0,0.0,0.0,0.0,3.969245614035088,0.276732781637418
490.0,0.25,0.1,0.05,0.2,0.0,0.1,0.0,0.0,0.0,0.0,3.4002631578947327,4.556228070175443,0.0,0.5559309076420876,0.0,0.0,0.0,0.0,3.978245614035088,0.2779654538210438
491.0,0.2777777777777778,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,3.4119298245613994,4.5653391812865545,0.0,0.5483715985656668,0.0,0.0,0.0,0.0,3.988634502923977,0.2741857992828334
492.0,0.25,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.4169298245613993,4.578339181286554,0.0,0.5408878825800101,0.0,0.0,0.0,0.0,3.997634502923977,0.27044394129000504
493.0,0.3684210526315789,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,3.4277192982456097,4.597391812865502,0.0,0.53347900375421,0.0,0.0,0.0,0.0,4.012555555555556,0.266739501877105
494.0,0.3157894736842105,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,3.42271929824561,4.626970760233923,0.0,0.5261442137166679,0.0,0.0,0.0,0.0,4.024845029239766,0.26307210685833393
495.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.4327192982456096,4.639970760233923,0.0,0.5188827715795011,0.0,0.0,0.0,0.0,4.036345029239766,0.25944138578975057
496.0,0.15,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.4377192982456095,4.642970760233923,0.0,0.5116939438637061,0.0,0.0,0.0,0.0,4.0403450292397665,0.2558469719318531
497.0,0.25,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.4477192982456093,4.650970760233923,0.0,0.504577004425069,0.0,0.0,0.0,0.0,4.049345029239766,0.2522885022125345
498.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,3.453245614035083,4.65423391812866,0.0,0.4975312343808183,0.0,0.0,0.0,0.0,4.053739766081872,0.24876561719040916
499.0,0.3684210526315789,0.0,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,3.45350877192982,4.683812865497081,0.0,0.4905559220370101,0.0,0.0,0.0,0.0,4.06866081871345,0.24527796101850505
